Day,Profit
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,-16.66284000000087
11,-19.89834300000075
12,-3.5590530000008584
13,-3.5590530000008584
14,0.3154599999998027
15,0.3154599999998027
16,0.3154599999998027
17,0.3154599999998027
18,0.3154599999998027
19,0.3154599999998027
20,0.3154599999998027
21,0.3154599999998027
22,0.3154599999998027
23,-3.906871000001047
