Day,Profit
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,-3.33256799999981
11,-0.09706499999992957
12,-0.09706499999992957
13,-0.09706499999992957
14,-0.09706499999992957
15,-0.09706499999992957
16,-0.09706499999992957
17,-20.521174999999857
18,-24.840571000000637
19,-24.840571000000637
20,-4.133356000000276
21,-0.06471199999941746
22,-0.06471199999941746
23,-0.06471199999941746
