Day,Profit
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,-15.570854999999938
10,-32.23369500000081
11,-35.46919800000069
12,-19.129908000000796
13,-38.01715800000056
14,-18.644593000000896
15,1.6177419999985432
16,-19.57480300000134
17,0.8493069999985892
18,5.168702999999368
19,0.8250399999997171
20,4.966483000000153
21,4.966483000000153
22,0.84121899999991
23,5.06355000000076
