Day,Profit
0,0
1,-3.4134549999998853
2,-6.810731999999916
3,0.2911980000008043
4,-3.211232999999993
5,0.4772400000001653
6,0.4772400000001653
7,-2.9523929999995744
8,-6.066563999998834
9,-9.399131999998644
10,-12.634634999998525
11,-15.902492999997776
12,2.9847570000019914
13,2.9847570000019914
14,2.9847570000019914
15,-1.1566859999984445
16,2.9119580000024143
17,2.9119580000024143
18,2.9119580000024143
