Day,Profit
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,-15.570854999999938
10,-15.570854999999938
11,0.6066599999994651
12,0.6066599999994651
13,0.6066599999994651
14,0.6066599999994651
15,0.6066599999994651
16,0.6066599999994651
17,0.6066599999994651
18,0.6066599999994651
19,-21.11165500000061
20,-0.4044400000002497
21,-20.747660000000906
22,-41.3739800000003
23,-20.26232499999969
