Day,Profit
0,0
1,0
2,0
3,-3.5509650000003603
4,-0.04853399999956309
5,-3.7370069999997213
6,0.11324100000092585
7,-3.7693619999990915
8,-7.198994999998831
9,-0.9706529999984923
10,-0.9706529999984923
11,-4.238510999997743
12,-0.4610609999981534
13,-0.4610609999981534
14,-4.513527999997677
15,-0.27501899999697343
16,-4.359840999997687
17,-8.679236999998466
18,0.008089000000836677
19,0.008089000000836677
20,0.008089000000836677
21,0.008089000000836677
