Day,Profit
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,-16.66284000000087
11,-19.89834300000075
12,-32.96977500000139
13,-51.85702500000116
14,-32.48446000000149
15,-12.222125000002052
16,8.97041999999783
17,-11.453690000002098
18,10.14328999999816
19,5.799626999998509
20,9.941069999998945
21,9.941069999998945
22,9.941069999998945
