Day,Profit
0,0
1,0
2,0
3,0
4,0
5,-3.688473000000158
6,0.16177500000048894
7,-3.7208279999995284
8,-0.2911949999997887
9,-0.2911949999997887
10,-0.2911949999997887
11,-0.2911949999997887
12,-3.5590529999990395
13,0.21839700000055018
14,-3.656116000000111
15,-7.708582999999635
16,0.768434999999954
17,-3.316387000000759
18,-7.635783000001538
19,1.0515429999977641
20,1.0515429999977641
21,1.0515429999977641
