Day,Profit
0,0
1,-3.4134549999998853
2,-6.810731999999916
3,-10.361697000000277
4,-13.864128000001074
5,-17.552601000001232
6,1.6986389999983658
7,1.6986389999983658
8,-1.569219000000885
9,2.2082309999987046
10,2.2082309999987046
11,2.2082309999987046
12,2.2082309999987046
13,-1.8765910000020085
14,-6.195987000002788
15,2.4913389999965148
16,-1.650104000003921
17,2.4185399999969377
18,2.4185399999969377
