Day,Profit
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,-17.148165000000517
9,-32.719020000000455
10,-32.719020000000455
11,-16.541505000001052
12,-16.541505000001052
13,2.3457449999987148
14,2.3457449999987148
15,2.3457449999987148
16,2.3457449999987148
17,2.3457449999987148
18,2.3457449999987148
19,2.3457449999987148
20,2.3457449999987148
21,2.3457449999987148
22,-1.7795190000015282
23,2.4428119999993214
