Day,Profit
0,0
1,-3.4134549999998853
2,-6.810731999999916
3,-6.810731999999916
4,-10.313163000000714
5,0.7522559999997611
6,0.7522559999997611
7,0.7522559999997611
8,0.7522559999997611
9,0.7522559999997611
10,0.7522559999997611
11,0.7522559999997611
12,0.7522559999997611
13,-3.300210999999763
14,-3.300210999999763
15,-3.300210999999763
16,-7.619607000000542
17,-11.963270000000193
18,0.46105899999929534
19,0.46105899999929534
