Day,Profit
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,-3.4296329999997397
9,-3.4296329999997397
10,-0.09706499999992957
11,-0.09706499999992957
12,-0.09706499999992957
13,-0.09706499999992957
14,-0.09706499999992957
15,-4.3355740000006335
16,-8.420396000001347
17,0.21839599999839265
18,0.21839599999839265
19,0.21839599999839265
20,0.21839599999839265
21,0.21839599999839265
