Day,Profit
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,-3.4296329999997397
9,-9.657975000000079
10,0.3397289999993518
11,0.3397289999993518
12,0.3397289999993518
13,0.3397289999993518
14,0.3397289999993518
15,-3.898780000001352
16,-7.983602000002065
17,0.655189999997674
18,0.655189999997674
19,0.655189999997674
20,0.655189999997674
21,0.655189999997674
