Day,Profit
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,-15.570854999999938
10,-15.570854999999938
11,-18.80635799999982
12,-2.4670679999999265
13,1.310381999999663
14,1.310381999999663
15,1.310381999999663
16,1.310381999999663
17,-19.113728000000265
18,2.483251999999993
19,2.483251999999993
20,2.483251999999993
21,2.483251999999993
22,-1.6420120000002498
23,2.5803190000005998
