Day,Profit
0,0
1,-3.4134549999998853
2,-6.810731999999916
3,-10.361697000000277
4,-13.864128000001074
5,-17.552601000001232
6,1.6986389999983658
7,1.6986389999983658
8,-1.569219000000885
9,-5.346669000000475
10,2.4023569999990286
11,2.4023569999990286
12,-1.6824650000016845
13,2.6369309999990946
14,2.6369309999990946
15,-1.5045120000013412
16,-5.5731560000022
17,-9.698420000002443
18,2.968572999998287
