Day,Profit
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,-16.66284000000087
11,-0.48532500000146683
12,-0.48532500000146683
13,-0.48532500000146683
14,-19.857890000001134
15,0.4044449999983044
16,0.4044449999983044
17,-20.019665000001623
18,-41.61664500000188
19,-45.96030800000153
20,-25.253093000001172
21,-4.909873000000516
22,-25.536192999999912
23,-4.424537999999302
