Day,Profit
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,-3.33256799999981
11,-3.33256799999981
12,-0.06471000000055938
13,-0.06471000000055938
14,-0.06471000000055938
15,-0.06471000000055938
16,-0.06471000000055938
17,-0.06471000000055938
18,-0.06471000000055938
19,-21.783025000000634
20,-21.783025000000634
21,-1.4398049999999785
22,-22.066124999999374
23,-22.066124999999374
