Day,Profit
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,-17.148165000000517
9,-32.719020000000455
10,-16.056179999999586
11,0.12133499999981723
12,-3.1465229999994335
13,0.6309270000001561
14,0.6309270000001561
15,0.6309270000001561
16,-3.607582000000548
17,-24.031692000000476
18,-2.434712000000218
19,1.9089509999994334
20,1.9089509999994334
21,1.9089509999994334
22,1.9089509999994334
23,1.9089509999994334
