Day,Profit
0,0
1,-3.4134549999998853
2,-0.016177999999854364
3,-3.5671430000002147
4,-0.06471199999941746
5,-3.7531849999995757
6,0.09706300000107149
7,0.09706300000107149
8,0.09706300000107149
9,-3.0171079999981885
10,-6.349675999997999
11,-9.58517899999788
12,0.2183950000016921
13,0.2183950000016921
14,0.2183950000016921
15,0.2183950000016921
16,-4.101000999999087
17,-8.444663999998738
18,-0.16177799999786657
19,-4.230421999998725
20,-0.10515799999848241
