Day,Profit
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,-17.148165000000517
9,-32.719020000000455
10,-16.056179999999586
11,0.12133499999981723
12,0.12133499999981723
13,0.12133499999981723
14,0.12133499999981723
15,0.12133499999981723
16,0.12133499999981723
17,-3.963487000000896
18,0.35590899999988324
19,0.35590899999988324
20,-20.351306000000477
21,-0.00808599999982107
22,-0.00808599999982107
23,-0.00808599999982107
