Day,Profit
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,-16.66284000000087
11,-19.89834300000075
12,-3.5590530000008584
13,0.2183969999987312
14,0.2183969999987312
15,0.2183969999987312
16,0.2183969999987312
17,0.2183969999987312
18,-21.378583000001527
19,-43.0968980000016
20,-63.80411300000196
21,-84.14733300000262
22,-104.77365300000201
23,-125.88530800000262
