Day,Profit
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,-3.4296329999997397
9,-6.543803999999
10,-9.87637199999881
11,-0.1698629999991681
12,-0.1698629999991681
13,-0.1698629999991681
14,-0.1698629999991681
15,-4.254684999999881
16,0.06471100000089791
17,0.06471100000089791
18,0.06471100000089791
19,0.06471100000089791
20,0.06471100000089791
21,0.06471100000089791
