Day,Profit
0,0
1,-3.4134549999998853
2,-6.810731999999916
3,-10.361697000000277
4,-13.864128000001074
5,0.889763999999559
6,0.889763999999559
7,-2.442804000000251
8,-5.678307000000132
9,-8.946164999999382
10,2.3861850000012055
11,2.3861850000012055
12,-1.6986369999995077
13,2.6207590000012715
14,-1.7229039999983797
15,-5.864346999998816
16,2.272941000001083
17,-1.85232299999916
18,2.3700080000016897
