Day,Profit
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,-15.570854999999938
10,1.091985000000932
11,1.091985000000932
12,1.091985000000932
13,1.091985000000932
14,1.091985000000932
15,1.091985000000932
16,1.091985000000932
17,1.091985000000932
18,-3.2274109999998473
19,-24.945725999999922
20,-4.238510999999562
21,-0.16986699999870325
22,-0.16986699999870325
23,-0.16986699999870325
