Day,Profit
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0.0
10,0.0
11,-3.2355029999998806
12,0.03235499999937019
13,-18.854895000000397
14,0.5176699999992707
15,0.5176699999992707
16,0.5176699999992707
17,-3.8259930000003806
18,0.3154500000000553
19,0.3154500000000553
20,-3.8098140000001877
21,0.41251700000066194
