Day,Profit
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,-9.99770399999943
11,-26.175218999998833
12,-9.835928999998941
13,1.4964210000016465
14,1.4964210000016465
15,1.4964210000016465
16,1.4964210000016465
17,1.4964210000016465
18,-2.8229749999991327
19,1.5206880000005185
20,-19.186526999999842
21,-39.5297470000005
22,-39.5297470000005
23,-60.64140200000111
