Day,Profit
0,0
1,-3.4134549999998853
2,-6.810731999999916
3,0.2911980000008043
4,-3.211232999999993
5,0.4772400000001653
6,0.4772400000001653
7,-2.9523929999995744
8,0.16177799999968556
9,-3.1707900000001246
10,-6.406293000000005
11,-9.674150999999256
12,1.658199000001332
13,1.658199000001332
14,-2.426622999999381
15,1.892773000001398
16,1.892773000001398
17,-2.248669999999038
18,1.819974000001821
19,1.819974000001821
20,1.819974000001821
